-0.05655860878739913
-0.1129239678229533
-0.1508907859317011
-0.16427318362055157
-0.15089078593170122
-0.11292396782295328
-0.05655860878739903
0.009021763664702188
0.0731322330376156
0.12532737204664354
0.15710310117924509
0.16328224623408605
0.1428580479254633
0.09915819173700788
0.03930263287468098
-0.026956447874246534
-0.08882355303980369
-0.13621876346615613
-0.16142004515489602
-0.1603213892445105
-0.13310179817461798
-0.08419612107393087
-0.02157249012056135
0.04456591586266315
0.10344326077313676
0.14546674282678312
0.16378953606311916
0.15542633392808586
0.12173974101065663
0.06821826582168786
0.003582085934741311
-0.06163771810165963
-0.11681497668919395
-0.15295973782809347
-0.16418298716715937
-0.14865613670795774
-0.10890895403787941
-0.05141739090728407
0.014451534347536415
0.2465497976870731
0.014451534347535686
-0.05141739090728496
-0.10890895403788006
-0.1486561367079584
-0.16418298716716004
-0.15295973782809374
-0.11681497668919398
-0.06163771810165986
0.0035820859347407957
0.06821826582168736
0.12173974101065607
0.15542633392808547
0.16378953606311858
0.14546674282678276
0.10344326077313615
0.0445659158626627
-0.021572490120562074
-0.08419612107393172
-0.1331017981746187
-0.1603213892445113
-0.16142004515489664
-0.13621876346615658
-0.0888235530398042
-0.02695644787424694
0.03930263287468075
0.0991581917370075
0.142858047925463
0.1632822462340851
0.15710310117924473
0.12532737204664343
0.07313223303761575
0.009021763664701877
